1501851001.0,9017,[7,5],1
1501851368.0,9018,[2,5],2
1501855189.0,9019,[3,3],1
1501859632.0,9020,[8,8],2
1501863969.0,9021,[7,1],1
1501868015.0,9022,[4,2],3
1501870069.0,9023,[5,7],2
1501873776.0,9024,[8,8],4
1501876282.0,9025,[1,1],4
1501880428.0,9026,[7,9],2
1501880995.0,9027,[4,8],3
1501883148.0,9028,[4,3],1
1501884166.0,9029,[8,6],2
1501887363.0,9030,[4,7],4
1501888255.0,9031,[5,5],3
1501891053.0,9032,[5,6],4
1501894633.0,9033,[1,8],2
1501898966.0,9034,[4,5],2
1501901321.0,9035,[1,8],2
1501905705.0,9036,[5,6],3
1501907326.0,9037,[2,1],3
1501907394.0,9038,[2,5],3
1501909220.0,9039,[2,5],2
1501912322.0,9040,[7,4],4
1501916444.0,9041,[4,9],3
1501920435.0,9042,[5,3],1
1501920617.0,9043,[8,1],2
1501922353.0,9044,[1,9],2
1501923915.0,9045,[9,2],4
1501927605.0,9046,[9,5],3
1501928817.0,9047,[2,9],1
1501929996.0,9048,[5,6],3
1501932637.0,9049,[9,9],1
1501936074.0,9050,[2,8],1
1501939098.0,9051,[3,5],3
1501942917.0,9052,[1,2],3
1501946628.0,9053,[2,5],3
1501947409.0,9054,[3,8],3
1501951057.0,9055,[1,3],2
1501951229.0,9056,[9,7],1
1501952536.0,9057,[7,3],1
1501955660.0,9058,[1,3],4
1501955689.0,9059,[1,9],3
1501959483.0,9060,[1,1],1
1501962184.0,9061,[6,4],3
1501964936.0,9062,[4,9],1
1501968633.0,9063,[6,4],4
1501972658.0,9064,[5,3],3
1501973600.0,9065,[6,9],4
1501973659.0,9066,[7,5],4
1501973695.0,9067,[4,2],2
1501977792.0,9068,[9,6],1
1501981388.0,9069,[8,4],4
1501984281.0,9070,[1,3],1
1501984887.0,9071,[2,5],2
1501987239.0,9072,[9,2],1
1501988598.0,9073,[8,2],2
1501990643.0,9074,[3,8],1
1501991534.0,9075,[1,2],1
1501996010.0,9076,[2,8],4
1501998729.0,9077,[3,9],2
1501999046.0,9078,[7,7],3
1502001170.0,9079,[3,6],4
1502004515.0,9080,[3,9],2
1502007942.0,9081,[6,9],1
1502012007.0,9082,[4,4],4
1502014876.0,9083,[4,8],3
1502019280.0,9084,[3,2],3
1502021395.0,9085,[4,5],1
1502022689.0,9086,[7,8],1
1502026787.0,9087,[4,5],4
1502031023.0,9088,[2,1],3
1502033014.0,9089,[2,2],1
1502034438.0,9090,[5,8],4
1502035097.0,9091,[7,6],1
1502035531.0,9092,[8,7],1
1502039351.0,9093,[4,2],2
1502041030.0,9094,[8,4],4
1502043883.0,9095,[8,7],2
1502046211.0,9096,[6,5],3
1502046402.0,9097,[1,9],2
1502049734.0,9098,[1,5],3
1502051921.0,9099,[3,2],2
1502053192.0,9100,[8,1],2
1502056464.0,9101,[7,9],4
1502059490.0,9102,[2,8],2
1502062283.0,9103,[9,5],3
1502066761.0,9104,[7,2],1
1502069885.0,9105,[1,5],4
1502070826.0,9106,[3,9],1
1502075205.0,9107,[5,3],4
1502075642.0,9108,[5,6],2
1502075839.0,9109,[7,6],1
1502079517.0,9110,[4,4],1
1502080845.0,9111,[3,4],1
1502083114.0,9112,[5,1],1
1502087305.0,9113,[9,3],3
1502088761.0,9114,[5,2],3
1502088890.0,9115,[6,5],4
1502091903.0,9116,[9,7],4
1502093047.0,9117,[6,3],3
1502093822.0,9118,[5,3],3
1502098076.0,9119,[4,8],4
1502100828.0,9120,[3,5],2
1502101189.0,9121,[8,5],2
1502102837.0,9122,[6,1],2
1502107078.0,9123,[9,7],3
1502108722.0,9124,[1,5],4
1502111075.0,9125,[6,8],3
1502111409.0,9126,[8,6],3
1502112060.0,9127,[8,2],2
1502116359.0,9128,[9,2],3
1502119298.0,9129,[4,3],3
1502120877.0,9130,[5,2],2
1502121438.0,9131,[8,8],4
1502122381.0,9132,[3,9],4
1502122831.0,9133,[2,6],1
1502124130.0,9134,[6,7],1
1502127716.0,9135,[4,1],2
1502128654.0,9136,[9,8],3
1502130621.0,9137,[6,6],2
1502132583.0,9138,[2,8],2
1502133691.0,9139,[5,6],1
1502136399.0,9140,[3,6],3
1502139636.0,9141,[8,2],1
1502140035.0,9142,[4,6],3
1502143678.0,9143,[8,3],3
1502144229.0,9144,[3,2],2
1502147970.0,9145,[7,3],4
1502149949.0,9146,[8,4],2
1502152420.0,9147,[3,7],1
1502153488.0,9148,[4,6],1
1502155063.0,9149,[6,7],4
1502157406.0,9150,[7,3],2
1502157888.0,9151,[5,4],4
1502162341.0,9152,[4,7],1
1502165916.0,9153,[4,1],2
1502167724.0,9154,[4,6],2
1502170918.0,9155,[8,7],2
1502172952.0,9156,[5,9],1
1502175283.0,9157,[6,8],3
1502178784.0,9158,[3,8],1
1502179533.0,9159,[7,4],2
1502183924.0,9160,[6,8],2
1502187401.0,9161,[5,7],4
1502188012.0,9162,[9,7],4
1502192468.0,9163,[3,1],4
1502195770.0,9164,[3,9],2
1502197776.0,9165,[5,8],1
1502201187.0,9166,[1,9],2
1502203979.0,9167,[4,9],3
1502207429.0,9168,[6,3],3
1502208722.0,9169,[6,5],1
1502210409.0,9170,[9,7],4
1502212989.0,9171,[3,2],1
1502214434.0,9172,[8,4],3
1502216328.0,9173,[6,4],1
1502219062.0,9174,[2,7],3
1502221633.0,9175,[7,5],1
1502225577.0,9176,[7,2],4
1502227905.0,9177,[3,7],4
1502231070.0,9178,[5,2],3
1502233594.0,9179,[8,6],4
1502236847.0,9180,[6,8],4
1502240492.0,9181,[3,2],2
1502242533.0,9182,[2,4],4
1502245990.0,9183,[3,2],3
1502246236.0,9184,[5,1],2
1502250316.0,9185,[5,2],4
1502254204.0,9186,[3,5],4
1502255628.0,9187,[7,3],1
1502255993.0,9188,[2,7],2
1502257056.0,9189,[8,7],2
1502260598.0,9190,[6,8],1
1502264788.0,9191,[4,8],2
1502264970.0,9192,[5,7],4
1502265966.0,9193,[5,7],1
1502269667.0,9194,[4,9],4
1502273896.0,9195,[1,5],1
1502276067.0,9196,[9,2],4
1502280138.0,9197,[7,5],4
1502283939.0,9198,[3,5],3
1502286191.0,9199,[8,3],1
1502289576.0,9200,[1,7],1
1502290675.0,9201,[9,6],4
1502294048.0,9202,[1,5],1
1502296635.0,9203,[3,2],4
1502297189.0,9204,[1,9],1
1502298314.0,9205,[6,5],4
1502300421.0,9206,[5,5],4
1502302958.0,9207,[4,8],2
1502303642.0,9208,[3,3],4
1502305793.0,9209,[4,2],2
1502308252.0,9210,[6,3],1
1502311383.0,9211,[1,1],1
1502315679.0,9212,[5,2],2
1502317816.0,9213,[6,2],3
1502319294.0,9214,[9,4],4
1502320240.0,9215,[8,7],4
1502324191.0,9216,[8,1],4
1502328494.0,9217,[9,8],3
1502332074.0,9218,[4,2],3
1502332160.0,9219,[7,9],4
1502332580.0,9220,[5,3],3
1502335865.0,9221,[8,2],1
1502336752.0,9222,[6,1],1
1502340859.0,9223,[6,9],1
1502343462.0,9224,[2,7],1
1502344125.0,9225,[4,7],1
1502344382.0,9226,[8,5],1
1502347422.0,9227,[8,7],3
1502350732.0,9228,[8,8],1
1502354338.0,9229,[3,1],1
1502356243.0,9230,[5,8],4
1502356448.0,9231,[5,8],3
1502358384.0,9232,[6,1],4
1502359470.0,9233,[3,3],1
1502360099.0,9234,[1,9],4
1502364351.0,9235,[6,5],3
1502366513.0,9236,[7,6],3
1502368935.0,9237,[8,4],3
1502371807.0,9238,[3,5],4
1502375623.0,9239,[1,8],2
1502379778.0,9240,[4,8],2
1502384247.0,9241,[9,6],3
1502386973.0,9242,[9,1],3
1502387095.0,9243,[3,3],4
1502389345.0,9244,[7,5],2
1502392314.0,9245,[4,4],3
1502396373.0,9246,[1,6],2
1502397956.0,9247,[1,1],4
1502402351.0,9248,[6,8],3
1502402849.0,9249,[3,4],2
1502406259.0,9250,[1,4],4
1502410032.0,9251,[5,1],3
1502410534.0,9252,[7,7],1
1502410892.0,9253,[9,7],2
1502410926.0,9254,[4,5],1
1502411550.0,9255,[5,2],2
1502416031.0,9256,[9,7],4
1502417384.0,9257,[2,2],4
1502421805.0,9258,[6,7],3
1502422158.0,9259,[1,7],2
1502424591.0,9260,[7,8],1
1502427377.0,9261,[5,4],3
1502428029.0,9262,[1,4],3
1502429263.0,9263,[9,7],1
1502429662.0,9264,[7,6],4
1502433330.0,9265,[1,1],1
1502436454.0,9266,[4,7],4
1502436549.0,9267,[6,9],2
1502437654.0,9268,[1,3],3
1502439561.0,9269,[6,8],4
1502439611.0,9270,[8,4],1
1502441490.0,9271,[5,3],3
1502442301.0,9272,[5,7],3
1502445833.0,9273,[3,1],2
1502446040.0,9274,[5,8],2
1502448271.0,9275,[3,8],3
1502449852.0,9276,[1,2],3
1502452832.0,9277,[2,3],3
1502455361.0,9278,[2,6],3
1502458868.0,9279,[8,3],4
1502462462.0,9280,[9,5],3
1502465252.0,9281,[5,8],3
1502468673.0,9282,[1,9],3
1502470023.0,9283,[1,2],3
1502472663.0,9284,[9,8],4
1502475590.0,9285,[1,1],4
1502479526.0,9286,[3,2],2
1502483700.0,9287,[3,7],4
1502484815.0,9288,[6,1],1
1502486914.0,9289,[4,1],2
1502490194.0,9290,[5,4],4
1502490212.0,9291,[2,8],3
1502493554.0,9292,[9,4],4
1502495938.0,9293,[1,7],3
1502500228.0,9294,[7,1],2
1502501309.0,9295,[6,1],2
1502505774.0,9296,[4,5],4
1502507807.0,9297,[9,1],4
1502509289.0,9298,[6,7],3
1502510171.0,9299,[8,3],2
1502513230.0,9300,[1,8],4
1502517462.0,9301,[5,9],1
1502520273.0,9302,[9,7],4
1502521466.0,9303,[6,8],3
1502522177.0,9304,[1,1],1
1502523179.0,9305,[3,1],2
1502524801.0,9306,[6,5],3
1502528415.0,9307,[9,8],1
1502532513.0,9308,[9,9],4
1502536426.0,9309,[9,9],1
1502538769.0,9310,[9,4],2
1502538805.0,9311,[8,4],3
1502543000.0,9312,[6,8],3
1502543571.0,9313,[3,6],3
1502543691.0,9314,[8,7],1
1502544908.0,9315,[3,4],3
1502548038.0,9316,[6,5],1
1502552247.0,9317,[2,1],4
1502553874.0,9318,[7,8],2
1502554944.0,9319,[3,9],3
1502554996.0,9320,[1,5],1
1502558043.0,9321,[2,9],2
1502560337.0,9322,[8,5],4
1502561053.0,9323,[8,6],2
1502562203.0,9324,[6,3],2
1502564514.0,9325,[7,7],2
1502566414.0,9326,[6,2],2
1502567620.0,9327,[6,8],1
1502568219.0,9328,[1,2],4
1502571822.0,9329,[9,5],2
1502572617.0,9330,[9,9],4
1502575620.0,9331,[1,1],3
1502577492.0,9332,[3,6],4
1502580636.0,9333,[4,1],3
1502584086.0,9334,[9,6],1
1502585923.0,9335,[2,1],3
1502590224.0,9336,[1,1],2
1502594290.0,9337,[1,6],2
1502596540.0,9338,[2,4],3
1502600608.0,9339,[8,7],2
1502603090.0,9340,[6,4],2
1502605122.0,9341,[2,7],3
1502607223.0,9342,[6,5],1
1502611184.0,9343,[9,2],1
1502612337.0,9344,[4,4],3
1502613168.0,9345,[7,4],4
1502615965.0,9346,[9,9],3
1502617634.0,9347,[4,6],2
1502619344.0,9348,[8,6],1
1502623364.0,9349,[8,2],3
1502626236.0,9350,[9,8],2
1502628224.0,9351,[6,2],1
1502630102.0,9352,[3,3],1
1502631071.0,9353,[2,4],1
1502634558.0,9354,[7,7],2
1502637984.0,9355,[9,4],2
1502642426.0,9356,[8,9],1
1502643025.0,9357,[5,1],2
1502646972.0,9358,[4,8],4
1502648548.0,9359,[3,2],2
1502652486.0,9360,[4,4],1
1502654483.0,9361,[6,9],3
1502655000.0,9362,[1,8],1
1502655925.0,9363,[9,8],3
1502656403.0,9364,[7,4],1
1502659346.0,9365,[9,1],4
1502661321.0,9366,[6,2],2
1502665031.0,9367,[6,1],1
1502666684.0,9368,[2,8],2
1502670536.0,9369,[4,9],1
1502670716.0,9370,[7,2],1
1502673083.0,9371,[8,2],1
1502674097.0,9372,[9,2],4
1502675446.0,9373,[3,3],2
1502678130.0,9374,[5,3],1
1502681192.0,9375,[6,6],3
1502681220.0,9376,[5,1],1
1502684974.0,9377,[4,8],4
1502686888.0,9378,[9,3],2
1502690777.0,9379,[1,1],4
1502692090.0,9380,[2,4],2
1502694822.0,9381,[9,8],3
1502696524.0,9382,[3,2],3
1502696714.0,9383,[5,8],3
1502697189.0,9384,[9,4],3
1502700765.0,9385,[8,6],4
1502701574.0,9386,[7,6],1
1502703137.0,9387,[2,9],3
1502705366.0,9388,[9,5],2
1502708209.0,9389,[7,7],4
1502709559.0,9390,[9,6],4
1502713769.0,9391,[3,8],3
1502716935.0,9392,[7,3],3
1502718648.0,9393,[6,4],2
1502718945.0,9394,[6,4],3
1502719075.0,9395,[2,6],3
1502721112.0,9396,[1,7],4
1502722204.0,9397,[5,7],2
1502722523.0,9398,[5,6],1
1502726446.0,9399,[3,6],3
1502727967.0,9400,[6,4],3
1502731786.0,9401,[2,7],3
1502735713.0,9402,[6,8],1
1502737487.0,9403,[1,4],3
1502737499.0,9404,[4,2],3
1502740249.0,9405,[3,9],2
1502742286.0,9406,[7,9],3
1502744688.0,9407,[3,5],3
1502748643.0,9408,[3,6],1
1502751217.0,9409,[3,6],1
1502755510.0,9410,[5,5],1
1502758906.0,9411,[5,5],4
1502761155.0,9412,[5,7],1
1502764082.0,9413,[6,2],3
1502765751.0,9414,[4,5],2
1502769722.0,9415,[3,2],2
1502771570.0,9416,[1,5],2
1502774621.0,9417,[4,1],3
1502778650.0,9418,[6,9],4
1502778985.0,9419,[5,8],4
1502780309.0,9420,[7,5],1
1502784347.0,9421,[5,5],1
1502785274.0,9422,[4,5],4
1502788388.0,9423,[7,1],3
1502789726.0,9424,[3,8],1
1502792271.0,9425,[7,1],4
1502795652.0,9426,[5,5],1
1502795795.0,9427,[4,7],2
1502796967.0,9428,[4,6],3
1502798702.0,9429,[5,5],4
1502802410.0,9430,[5,9],1
1502803000.0,9431,[8,2],1
1502805816.0,9432,[4,6],3
1502808367.0,9433,[6,5],1
1502808387.0,9434,[2,8],3
1502810097.0,9435,[9,5],2
1502810874.0,9436,[6,6],1
1502814468.0,9437,[7,7],2
1502817490.0,9438,[7,6],3
1502819400.0,9439,[5,8],3
1502823180.0,9440,[8,7],3
1502827499.0,9441,[6,4],3
1502830247.0,9442,[4,6],2
1502831608.0,9443,[3,5],2
1502834432.0,9444,[2,3],1
1502835705.0,9445,[2,8],1
1502838160.0,9446,[7,2],1
1502840935.0,9447,[8,4],2
1502841269.0,9448,[3,9],2
1502844532.0,9449,[1,9],1
1502844783.0,9450,[7,1],4
1502846943.0,9451,[7,3],1
1502850319.0,9452,[4,1],3
1502851032.0,9453,[8,8],1
1502855420.0,9454,[3,2],1
1502856120.0,9455,[3,7],4
1502857237.0,9456,[1,6],2
1502859128.0,9457,[1,5],4
1502862263.0,9458,[5,4],2
1502865417.0,9459,[2,3],3
1502868398.0,9460,[3,1],3
1502871010.0,9461,[9,6],3
1502874854.0,9462,[2,4],1
1502877823.0,9463,[4,5],4
1502880227.0,9464,[1,2],4
1502881221.0,9465,[2,6],1
1502881990.0,9466,[2,7],3
1502886289.0,9467,[4,8],1
1502890034.0,9468,[5,6],2
1502890378.0,9469,[9,9],4
1502894757.0,9470,[3,8],1
1502898757.0,9471,[5,6],1
1502901742.0,9472,[2,2],3
1502904102.0,9473,[5,4],4
1502907989.0,9474,[1,6],2
1502911779.0,9475,[6,7],4
1502915609.0,9476,[4,6],2
1502915936.0,9477,[2,6],1
1502919668.0,9478,[8,5],1
1502921502.0,9479,[9,9],3
1502922574.0,9480,[4,1],4
1502924687.0,9481,[4,3],3
1502929031.0,9482,[9,1],4
1502930855.0,9483,[7,8],2
1502934618.0,9484,[1,7],3
1502936541.0,9485,[5,9],4
1502940947.0,9486,[9,3],4
1502944153.0,9487,[4,4],2
1502948095.0,9488,[8,9],1
1502949797.0,9489,[7,3],2
1502952147.0,9490,[5,5],4
1502953566.0,9491,[4,8],1
1502955580.0,9492,[5,6],1
1502960001.0,9493,[3,5],3
1502962653.0,9494,[9,4],3
1502966168.0,9495,[1,4],1
1502966342.0,9496,[9,2],4
1502966759.0,9497,[4,5],3
1502966977.0,9498,[4,3],4
1502967119.0,9499,[8,5],1
1502970146.0,9500,[6,5],4
1502973955.0,9501,[4,9],2
1502978003.0,9502,[5,7],1
1502979799.0,9503,[2,3],4
1502983858.0,9504,[3,7],1
1502986633.0,9505,[6,6],1
1502988642.0,9506,[1,7],4
1502989463.0,9507,[2,7],1
1502991698.0,9508,[9,3],2
1502995417.0,9509,[6,2],3
1502996114.0,9510,[9,1],2
1502998598.0,9511,[6,4],1
1502999815.0,9512,[6,8],2
1503000221.0,9513,[7,5],4
1503002216.0,9514,[3,6],2
1503002745.0,9515,[2,7],2
1503004999.0,9516,[1,4],1
1503007700.0,9517,[4,6],4
1503007721.0,9518,[4,8],2
1503009766.0,9519,[2,5],4
1503013894.0,9520,[5,2],1
1503017834.0,9521,[8,8],4
1503018049.0,9522,[3,4],2
1503020531.0,9523,[8,6],4
1503024170.0,9524,[4,7],2
1503027417.0,9525,[8,5],2
1503028149.0,9526,[7,7],4
1503031044.0,9527,[6,2],3
1503034552.0,9528,[4,4],1
1503037904.0,9529,[1,4],4
1503039152.0,9530,[1,8],1
1503043087.0,9531,[9,6],4
1503043775.0,9532,[2,6],2
1503046802.0,9533,[4,2],4
1503050621.0,9534,[6,8],1
1503055095.0,9535,[2,1],2
1503058796.0,9536,[9,1],4
1503062795.0,9537,[5,1],3
1503064310.0,9538,[6,7],3
1503067564.0,9539,[4,4],4
1503069906.0,9540,[8,5],3
1503073022.0,9541,[9,1],1
1503074127.0,9542,[7,6],2
1503075423.0,9543,[6,4],2
1503077906.0,9544,[8,7],4
1503080170.0,9545,[8,4],3
1503082973.0,9546,[7,2],4
1503083399.0,9547,[2,5],3
1503085805.0,9548,[3,7],3
1503088894.0,9549,[2,1],4
1503089013.0,9550,[1,7],3
1503092092.0,9551,[3,2],3
1503093058.0,9552,[2,4],1
1503094733.0,9553,[2,2],4
1503096570.0,9554,[1,9],4
1503096676.0,9555,[5,9],4
1503099301.0,9556,[8,9],3
1503100220.0,9557,[9,8],4
1503104346.0,9558,[2,9],2
1503104557.0,9559,[2,2],3
1503107955.0,9560,[2,5],1
1503111196.0,9561,[7,7],2
1503114666.0,9562,[3,3],4
1503119058.0,9563,[7,8],2
1503119249.0,9564,[7,2],2
1503119861.0,9565,[4,4],4
1503121701.0,9566,[8,3],2
1503126072.0,9567,[4,4],4
1503127870.0,9568,[2,5],4
1503129256.0,9569,[5,2],4
1503132177.0,9570,[4,4],3
1503132763.0,9571,[7,1],2
1503135725.0,9572,[5,8],4
1503139291.0,9573,[5,2],4
1503143006.0,9574,[9,9],3
1503146463.0,9575,[5,9],3
1503146616.0,9576,[5,9],4
1503150637.0,9577,[6,8],3
1503150684.0,9578,[1,8],4
1503154075.0,9579,[4,5],3
1503155570.0,9580,[7,1],2
1503158936.0,9581,[2,3],4
1503161662.0,9582,[8,5],3
1503164622.0,9583,[1,2],3
1503168704.0,9584,[7,9],4
1503171754.0,9585,[4,3],3
1503172993.0,9586,[1,4],2
1503173134.0,9587,[9,6],4
1503174368.0,9588,[6,2],3
1503177550.0,9589,[7,4],3
1503180227.0,9590,[1,3],3
1503183882.0,9591,[8,9],2
1503185852.0,9592,[1,6],3
1503190315.0,9593,[7,9],1
1503192190.0,9594,[2,5],1
1503193649.0,9595,[1,3],2
1503193998.0,9596,[8,4],2
1503197677.0,9597,[9,5],1
1503198266.0,9598,[5,1],1
1503198919.0,9599,[4,3],3
1503199677.0,9600,[9,7],2
1503200941.0,9601,[9,5],3
1503204475.0,9602,[3,3],1
1503205203.0,9603,[1,8],1
1503206982.0,9604,[2,3],2
1503211005.0,9605,[2,4],1
1503212638.0,9606,[6,4],3
1503213715.0,9607,[5,6],1
1503214003.0,9608,[7,6],4
1503214126.0,9609,[5,4],2
1503214420.0,9610,[4,7],2
1503214597.0,9611,[5,1],2
1503216955.0,9612,[1,7],2
1503220616.0,9613,[5,2],2
1503221618.0,9614,[2,9],4
1503224130.0,9615,[3,8],2
1503227510.0,9616,[7,6],2
1503230966.0,9617,[9,8],1
1503235269.0,9618,[5,1],4
1503237569.0,9619,[5,4],4
1503238610.0,9620,[4,2],3
1503241034.0,9621,[9,2],1
1503241652.0,9622,[4,5],1
1503243632.0,9623,[3,2],2
1503246147.0,9624,[4,7],1
1503248013.0,9625,[4,5],3
1503251037.0,9626,[9,6],1
1503252165.0,9627,[2,7],3
1503252928.0,9628,[8,8],3
1503254600.0,9629,[8,3],3
1503258662.0,9630,[6,5],4
1503261679.0,9631,[7,7],1
1503262766.0,9632,[6,7],4
1503266614.0,9633,[5,1],1
1503268642.0,9634,[3,7],1
1503269727.0,9635,[4,9],4
1503270679.0,9636,[3,9],3
1503274655.0,9637,[2,1],4
1503276727.0,9638,[2,3],3
1503278230.0,9639,[4,4],2
1503279637.0,9640,[6,1],4
1503283406.0,9641,[1,4],1
1503285655.0,9642,[5,7],3
1503289131.0,9643,[2,3],3
1503291544.0,9644,[7,2],1
1503295542.0,9645,[9,8],3
1503300041.0,9646,[9,8],4
1503302611.0,9647,[9,5],3
1503304995.0,9648,[1,6],1
1503305048.0,9649,[9,9],4
1503307404.0,9650,[1,8],3
1503311610.0,9651,[3,7],3
1503314822.0,9652,[5,6],1
1503315023.0,9653,[9,7],3
1503316111.0,9654,[5,8],4
1503317554.0,9655,[8,9],2
1503319863.0,9656,[4,2],3
1503321031.0,9657,[9,7],2
1503322584.0,9658,[2,3],1
1503324806.0,9659,[2,1],4
1503329172.0,9660,[8,5],3
1503333265.0,9661,[1,8],3
1503333647.0,9662,[4,3],3
1503337935.0,9663,[5,1],2
1503341721.0,9664,[7,6],1
1503342677.0,9665,[1,9],1
1503346054.0,9666,[5,9],1
1503349692.0,9667,[3,6],4
1503351256.0,9668,[8,9],3
1503355061.0,9669,[1,9],1
1503357726.0,9670,[5,1],3
1503359368.0,9671,[9,2],1
1503361228.0,9672,[1,8],4
1503362149.0,9673,[5,5],2
1503363532.0,9674,[9,3],4
1503367543.0,9675,[3,5],4
1503371682.0,9676,[6,2],4
1503374496.0,9677,[2,1],1
1503377742.0,9678,[3,4],4
1503379037.0,9679,[9,6],3
1503382192.0,9680,[8,8],3
1503384017.0,9681,[2,1],3
1503385072.0,9682,[3,8],2
1503387661.0,9683,[2,7],4
1503389695.0,9684,[6,1],2
1503389766.0,9685,[2,5],3
1503392821.0,9686,[9,9],2
1503394700.0,9687,[1,1],2
1503397772.0,9688,[9,8],4
1503400164.0,9689,[3,1],1
1503400754.0,9690,[6,8],2
1503404023.0,9691,[4,2],1
1503408275.0,9692,[9,4],3
1503410708.0,9693,[5,6],3
1503412649.0,9694,[5,9],2
1503416082.0,9695,[4,1],4
1503419652.0,9696,[5,4],1
1503420468.0,9697,[5,3],3
1503424188.0,9698,[8,6],3
1503426237.0,9699,[6,8],4
1503428369.0,9700,[1,6],4
1503429955.0,9701,[5,5],2
1503431885.0,9702,[6,9],2
1503433106.0,9703,[5,7],2
1503433338.0,9704,[1,5],1
1503433613.0,9705,[1,1],2
1503437286.0,9706,[3,4],3
1503440581.0,9707,[6,2],4
1503440883.0,9708,[2,7],1
1503442104.0,9709,[8,7],1
1503445182.0,9710,[2,5],3
1503445256.0,9711,[5,7],1
1503447582.0,9712,[4,6],3
1503447659.0,9713,[6,1],2
1503451617.0,9714,[3,8],3
1503455499.0,9715,[1,4],2
1503458753.0,9716,[6,3],4
1503459155.0,9717,[2,6],4
1503461415.0,9718,[9,7],2
1503461566.0,9719,[3,8],1
1503465188.0,9720,[3,8],3
1503465702.0,9721,[3,8],4
1503468217.0,9722,[3,8],3
1503470762.0,9723,[4,1],1
1503472564.0,9724,[4,9],1
1503475917.0,9725,[4,3],3
1503477563.0,9726,[3,1],2
1503481588.0,9727,[1,2],4
1503485241.0,9728,[8,6],1
1503486024.0,9729,[6,3],4
1503488610.0,9730,[8,8],1
1503492661.0,9731,[7,1],2
1503494596.0,9732,[3,8],3
1503496783.0,9733,[7,5],1
1503501069.0,9734,[3,7],3
1503501159.0,9735,[3,4],3
1503503788.0,9736,[4,8],1
1503505402.0,9737,[2,1],4
1503509201.0,9738,[1,6],1
1503512943.0,9739,[9,7],2
1503516024.0,9740,[9,3],4
1503519544.0,9741,[4,7],2
1503522061.0,9742,[8,8],2
1503524162.0,9743,[9,8],1
1503525920.0,9744,[5,6],4
1503529839.0,9745,[4,3],1
1503534097.0,9746,[4,5],3
1503535800.0,9747,[3,4],4
1503537379.0,9748,[9,9],1
1503538375.0,9749,[5,8],2
1503538768.0,9750,[9,5],1
1503541963.0,9751,[6,8],3
1503545772.0,9752,[9,9],2
1503549425.0,9753,[3,8],3
1503552339.0,9754,[5,9],1
1503553898.0,9755,[3,6],3
1503557220.0,9756,[2,1],1
1503558884.0,9757,[8,7],2
1503562820.0,9758,[1,6],2
1503565069.0,9759,[2,9],4
1503568292.0,9760,[3,4],1
1503568769.0,9761,[1,7],1
1503570300.0,9762,[2,6],2
1503571520.0,9763,[4,7],2
1503572474.0,9764,[1,2],2
1503574882.0,9765,[3,8],4
1503576112.0,9766,[7,6],2
1503578584.0,9767,[6,6],3
1503581926.0,9768,[6,2],4
1503581950.0,9769,[9,7],4
1503585089.0,9770,[1,1],2
1503587007.0,9771,[8,6],1
1503587649.0,9772,[9,5],1
1503589681.0,9773,[8,9],1
1503594072.0,9774,[8,6],4
1503596669.0,9775,[2,6],4
1503599744.0,9776,[1,4],4
1503601823.0,9777,[7,2],1
1503602782.0,9778,[4,8],2
1503605766.0,9779,[4,3],2
1503608336.0,9780,[5,9],3
1503610762.0,9781,[5,1],3
1503613392.0,9782,[8,2],2
1503614304.0,9783,[5,8],3
1503616293.0,9784,[1,3],4
1503620026.0,9785,[8,5],4
1503624186.0,9786,[1,9],1
1503624787.0,9787,[7,1],3
1503628779.0,9788,[3,8],3
1503633103.0,9789,[5,9],1
1503637018.0,9790,[6,6],3
1503638518.0,9791,[1,8],2
1503642007.0,9792,[7,7],4
1503642213.0,9793,[4,6],2
1503644311.0,9794,[9,2],3
1503646070.0,9795,[2,7],2
1503647093.0,9796,[9,9],4
1503650908.0,9797,[1,2],1
1503654815.0,9798,[4,9],2
1503656236.0,9799,[3,8],3
1503656424.0,9800,[1,1],1
1503660434.0,9801,[7,2],3
1503660494.0,9802,[8,8],3
1503664763.0,9803,[9,1],2
1503665612.0,9804,[6,2],1
1503669680.0,9805,[7,7],1
1503672948.0,9806,[5,7],3
1503676427.0,9807,[1,4],1
1503677214.0,9808,[3,1],1
1503681373.0,9809,[3,3],2
1503685269.0,9810,[9,9],2
1503687368.0,9811,[3,8],3
1503688934.0,9812,[6,7],1
1503689648.0,9813,[6,4],4
1503690163.0,9814,[3,8],2
1503691690.0,9815,[8,6],2
1503692592.0,9816,[6,7],2
1503696194.0,9817,[4,2],1
1503698383.0,9818,[4,4],4
1503700752.0,9819,[2,1],3
1503704640.0,9820,[4,6],4
1503705585.0,9821,[6,1],2
1503706031.0,9822,[2,1],4
1503706328.0,9823,[8,2],2
1503707661.0,9824,[5,1],3
1503710469.0,9825,[9,1],2
1503712136.0,9826,[4,2],1
1503716286.0,9827,[4,8],4
1503718754.0,9828,[6,3],4
1503721761.0,9829,[7,7],4
1503724043.0,9830,[4,5],2
1503725454.0,9831,[8,5],1
1503727114.0,9832,[5,4],2
1503727147.0,9833,[8,4],3
1503728806.0,9834,[9,4],1
1503732267.0,9835,[7,4],3
1503734115.0,9836,[1,5],3
1503736351.0,9837,[1,1],4
1503736862.0,9838,[9,8],1
1503740737.0,9839,[4,4],1
